date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2010-03-07,2,golang:1|f00f:1,64,5,3,2
2010-03-08,13,golang:7|cs:2|gmail:2|pobox:1|naffah-raif:1,1044,190,40,13
2010-03-09,7,golang:5|gmail:2,728,309,42,7
2010-03-10,10,gmail:1|golang:9,118,48,15,10
2010-03-11,4,f00f:1|golang:3,127,17,7,4
2010-03-12,4,golang:4,362,84,21,4
2010-03-15,4,golang:4,49,14,5,4
2010-03-16,18,golang:14|cs:1|gmail:3,1491,315,63,18
2010-03-17,4,golang:3|gmail:1,205,73,5,4
2010-03-18,2,golang:2,20,21,2,2
2010-03-19,18,golang:12|gmail:4|google:1|opensesame:1,846,274,43,18
2010-03-20,6,golang:6,125,32,14,6
2010-03-22,2,golang:2,128,124,20,2
2010-03-23,19,golang:13|gmail:4|pobox:1|google:1,1464,624,56,19
2010-03-24,13,golang:9|gmail:2|pobox:1|f00f:1,4174,2251,120,13
2010-03-25,10,golang:9|gmail:1,1029,133,28,10
2010-03-26,14,gmail:3|golang:10|pobox:1,6643,1194,51,14
2010-03-27,1,naffah-raif:1,2,6,1,1
2010-03-29,18,golang:16|gmail:1|f00f:1,653,262,44,18
2010-03-30,17,golang:16|gmail:1,3300,2407,143,17
2010-03-31,13,golang:12|gmail:1,1233,523,47,13
2010-04-01,7,golang:7,451,5970,43,7
2010-04-02,2,gmail:1|golang:1,572,30,12,2
2010-04-04,2,cs:1|golang:1,966,0,5,2
2010-04-05,13,golang:10|gmail:3,2812,506,76,13
2010-04-06,13,golang:11|pobox:1|gmail:1,915,786,19,13
2010-04-07,4,golang:4,23,19,4,4
2010-04-08,7,gmail:3|golang:4,1064,179,47,7
2010-04-09,12,golang:9|gmail:3,1288,341,69,12
2010-04-10,1,golang:1,2,2,1,1
2010-04-11,11,golang:4|f00f:5|gmail:2,134,96,20,11
2010-04-12,6,golang:3|gmail:1|f00f:2,72,35,11,6
2010-04-13,9,f00f:1|golang:5|gmail:3,731,483,33,9
2010-04-14,4,golang:4,73,38,5,4
2010-04-15,7,golang:3|gmail:4,485,94,14,7
2010-04-16,3,golang:3,80,8,5,3
2010-04-18,3,golang:1|gmail:1|naffah-raif:1,1166,23,9,3
2010-04-19,5,golang:2|gmail:3,118,102,13,5
2010-04-20,11,golang:7|gmail:4,383,175,27,11
2010-04-21,7,golang:6|gmail:1,1768,1062,22,7
2010-04-22,6,golang:4|gmail:2,789,848,55,6
2010-04-23,2,gmail:1|golang:1,3,3,2,2
2010-04-26,17,golang:10|gmail:6|pobox:1,3940,1922,77,17
2010-04-27,24,golang:22|gmail:1|f00f:1,2316,1058,65,24
2010-04-28,12,golang:11|f00f:1,2682,64,41,12
2010-04-29,10,gmail:4|golang:4|f00f:2,238,112,55,10
2010-04-30,12,golang:11|gmail:1,519,186,26,12
2010-05-01,4,golang:4,219,130,17,4
2010-05-02,1,gmail:1,3,3,1,1
2010-05-03,20,golang:18|pobox:1|gmail:1,1843,936,53,20
2010-05-04,1,golang:1,17,14,1,1
2010-05-05,7,golang:5|cs:1|gmail:1,288,48,13,7
2010-05-06,7,golang:7,297,193,15,7
2010-05-07,6,golang:6,617,575,29,6
2010-05-08,2,golang:1|gmail:1,144,162,7,2
2010-05-09,1,golang:1,56,79,1,1
2010-05-10,1,golang:1,43,1,1,1
2010-05-11,4,golang:4,37,30,5,4
2010-05-13,3,golang:2|gmail:1,36,2,11,3
2010-05-14,3,golang:3,94,30,6,3
2010-05-15,3,gmail:1|f00f:1|golang:1,240,82,8,3
2010-05-17,1,gmail:1,11,8,3,1
2010-05-18,8,gmail:5|golang:3,200,49,15,8
2010-05-19,7,golang:6|danga:1,327,57,30,7
2010-05-20,12,f00f:2|golang:8|gmail:2,251,40,25,12
2010-05-21,12,golang:9|gmail:2|f00f:1,1371,240,50,12
2010-05-23,3,golang:1|gmail:2,31,26,3,3
2010-05-24,27,golang:23|gmail:3|f00f:1,1267,726,47,27
2010-05-25,3,golang:2|gmail:1,597,2,5,3
2010-05-26,5,golang:5,154,34,7,5
2010-05-27,6,golang:5|gmail:1,336,113,53,6
2010-05-28,6,golang:4|gmail:2,180,156,17,6
2010-05-30,2,golang:2,98,2,3,2
2010-05-31,8,golang:5|gmail:3,631,406,22,8
2010-06-01,10,gmail:4|golang:6,457,207,14,10
2010-06-02,10,golang:7|gmail:3,867,288,21,10
2010-06-03,12,golang:10|gmail:2,953,239,21,12
2010-06-04,2,golang:2,10248,1,26,2
2010-06-05,1,golang:1,2,2,2,1
2010-06-06,1,golang:1,4,4,1,1
2010-06-07,6,golang:5|gmail:1,170,155,11,6
2010-06-08,11,golang:11,2427,1542,58,11
2010-06-09,11,golang:9|gmail:2,361,67,22,11
2010-06-10,1,golang:1,25,0,1,1
2010-06-11,7,gmail:2|golang:5,240,383,17,7
2010-06-12,4,golang:4,227,161,14,4
2010-06-14,10,golang:9|gmail:1,1456,1598,46,10
2010-06-15,3,golang:3,145,30,4,3
2010-06-16,4,golang:3|danga:1,248,4,6,4
2010-06-18,7,golang:6|f00f:1,2795,51,18,7
2010-06-20,7,gmail:1|golang:6,812,1040,52,7
2010-06-21,16,gmail:2|golang:13|f00f:1,642,589,45,16
2010-06-22,4,golang:4,23,19,5,4
2010-06-23,3,f00f:1|golang:2,328,7,14,3
2010-06-24,2,golang:2,277,71,6,2
2010-06-27,1,golang:1,202,128,4,1
2010-06-28,10,golang:9|gmail:1,576,392,41,10
2010-06-29,13,gmail:5|golang:8,1655,187,36,13
2010-06-30,21,gmail:5|golang:15|niemeyer:1,1108,143,59,21
2010-07-01,9,golang:9,404,133,42,9
2010-07-02,5,golang:5,285,24,10,5
2010-07-05,1,golang:1,6,2,1,1
2010-07-08,3,salomon:1|golang:1|gmail:1,33,4,5,3
2010-07-09,5,gmail:1|golang:4,74,40,11,5
2010-07-10,1,gmail:1,1,1,1,1
2010-07-12,13,golang:9|gmail:4,662,412,48,13
2010-07-13,9,golang:8|gmail:1,178,148,13,9
2010-07-14,12,golang:8|gmail:3|danga:1,2731,963,49,12
2010-07-15,16,golang:16,429,2875,48,16
2010-07-16,8,golang:8,99,54,14,8
2010-07-17,3,golang:2|gmail:1,116,17,9,3
2010-07-19,7,gmail:2|golang:5,171,111,11,7
2010-07-20,9,golang:7|gmail:2,769,153,31,9
2010-07-21,10,golang:8|gmail:2,405,88,20,10
2010-07-22,5,gmail:1|golang:4,18,12,6,5
2010-07-23,2,gmail:2,178,78,5,2
2010-07-24,1,gmail:1,1,1,1,1
2010-07-26,19,gmail:6|golang:13,965,130,48,19
2010-07-27,6,golang:6,188,81,15,6
2010-07-28,7,golang:4|danga:1|gmail:2,495,203,20,7
2010-07-29,9,gmail:2|golang:6|kumama:1,385,28,19,9
2010-07-30,12,golang:11|gmail:1,758,185,40,12
2010-08-02,1,golang:1,7,0,1,1
2010-08-03,21,golang:16|gmail:4|pbrane:1,1315,520,69,21
2010-08-04,10,golang:7|gmail:2|googlemail:1,745,451,58,10
2010-08-05,6,googlemail:2|gmail:1|golang:3,196,13,12,6
2010-08-06,10,golang:6|gmail:4,1940,521,44,10
2010-08-07,1,golang:1,50,4,2,1
2010-08-09,7,golang:2|gmail:5,168,40,14,7
2010-08-10,14,golang:12|gmail:2,2591,765,51,14
2010-08-11,7,golang:6|gmail:1,158,63,19,7
2010-08-12,14,gmail:2|golang:12,989,625,29,14
2010-08-13,6,golang:5|gmail:1,741,672,44,6
2010-08-14,2,golang:2,34,22,3,2
2010-08-16,7,golang:6|krautz:1,784,188,23,7
2010-08-17,10,golang:6|gmail:4,159,56,17,10
2010-08-18,6,golang:5|gmail:1,1747,222,162,6
2010-08-19,8,f00f:2|golang:6,399,85,16,8
2010-08-20,4,golang:4,179,76,15,4
2010-08-22,2,gmail:2,3,3,2,2
2010-08-23,6,golang:6,295,154,16,6
2010-08-24,10,gmail:1|golang:9,501,905,51,10
2010-08-25,16,gmail:2|golang:13|gmx:1,219,104,28,16
2010-08-26,21,golang:11|googlemail:1|gmail:9,2555,1681,45,21
2010-08-27,5,golang:5,32,29,14,5
2010-08-28,3,golang:2|gmail:1,53,35,5,3
2010-08-29,1,gmail:1,2,2,1,1
2010-08-30,11,golang:5|gmail:4|googlemail:2,736,545,43,11
2010-08-31,9,golang:8|gmail:1,68,57,19,9
2010-09-01,8,golang:7|gmail:1,114,67,12,8
2010-09-02,12,golang:10|gmail:2,228,84,21,12
2010-09-03,7,golang:7,785,576,21,7
2010-09-04,5,golang:5,2833,2636,95,5
2010-09-06,2,pbrane:1|golang:1,37,49,4,2
2010-09-07,15,golang:12|danga:1|gmail:2,684,438,42,15
2010-09-08,11,golang:8|gmail:3,183,55,26,11
2010-09-09,15,golang:12|gmail:3,195,79,25,15
2010-09-10,21,golang:18|gmail:3,526,295,42,21
2010-09-11,10,golang:9|gmail:1,195,32,19,10
2010-09-12,9,gmail:4|golang:5,913,420,60,9
2010-09-13,10,golang:6|gmail:4,743,14,23,10
2010-09-14,12,golang:11|gmail:1,545,181,34,12
2010-09-15,5,golang:5,63,64,8,5
2010-09-16,13,golang:11|gmail:2,935,810,47,13
2010-09-17,3,golang:2|gmail:1,82,2,3,3
2010-09-18,2,gmail:1|golang:1,3,3,3,2
2010-09-19,6,golang:6,407,253,20,6
2010-09-20,13,golang:11|gmail:2,732,238,34,13
2010-09-21,9,golang:7|gmail:2,571,235,25,9
2010-09-22,13,golang:11|gmail:1|pbrane:1,588,171,35,13
2010-09-23,16,golang:11|gmail:5,686,387,55,16
2010-09-24,24,golang:23|gmail:1,2994,1442,81,24
2010-09-25,3,golang:2|gmail:1,345,12,8,3
2010-09-27,15,golang:11|gmail:2|google:1|danga:1,855,271,43,15
2010-09-28,16,gmail:1|golang:15,500,177,60,16
2010-09-29,7,golang:7,1172,1253,21,7
2010-09-30,15,golang:15,952,281,46,15
2010-10-01,4,golang:4,21,26,8,4
2010-10-03,1,golang:1,59,12,6,1
2010-10-04,3,gmail:2|golang:1,212,56,10,3
2010-10-05,2,gmail:1|golang:1,5,2,2,2
2010-10-06,13,golang:11|gmail:2,250,290,29,13
2010-10-07,13,golang:10|gmail:2|pbrane:1,137,70,27,13
2010-10-08,2,golang:2,37,24,5,2
2010-10-09,1,golang:1,9,9,1,1
2010-10-11,14,golang:9|google:1|gmail:4,515,865,30,14
2010-10-12,13,golang:9|gmail:4,758,428,61,13
2010-10-13,11,golang:10|gmail:1,4538,5620,117,11
2010-10-14,10,golang:10,1604,2519,44,10
2010-10-15,10,golang:9|gmail:1,1038,732,27,10
2010-10-17,4,golang:4,61,158,10,4
2010-10-18,12,golang:10|gmail:1|uekermann-online:1,586,99,35,12
2010-10-19,10,golang:9|gmail:1,1033,1410,58,10
2010-10-20,15,golang:12|gmail:2|google:1,744,1160,39,15
2010-10-21,19,gmail:2|golang:17,330,250,38,19
2010-10-22,11,golang:11,9829,9049,166,11
2010-10-24,1,golang:1,1040,86,5,1
2010-10-25,16,gmail:1|golang:15,1143,1480,40,16
2010-10-26,13,golang:13,755,512,80,13
2010-10-27,7,golang:6|danga:1,347,467,47,7
2010-10-28,13,golang:13,659,1288,27,13
2010-10-29,5,golang:5,259,118,9,5
2010-10-30,6,golang:1|gmail:5,81,7,9,6
2010-10-31,4,golang:4,136,95,11,4
2010-11-01,17,golang:8|gmail:6|pbrane:1|danga:2,2800,70,45,17
2010-11-02,5,gmail:1|golang:4,267,166,11,5
2010-11-03,7,golang:7,2146,129,39,7
2010-11-04,9,golang:7|cjones:1|gmail:1,3232,3125,128,9
2010-11-05,18,golang:9|gmail:7|xph:1|f00f:1,359,128,36,18
2010-11-08,7,gmail:2|golang:5,341,28,11,7
2010-11-09,5,gmail:3|golang:2,167,126,8,5
2010-11-10,7,gmail:1|golang:6,249,28,11,7
2010-11-11,6,gmail:1|golang:5,325,185,13,6
2010-11-12,9,gmail:4|golang:5,1004,106,20,9
2010-11-13,1,gmail:1,17,26,2,1
2010-11-17,3,golang:3,194,52,4,3
2010-11-18,8,golang:8,261,121,13,8
2010-11-19,4,golang:4,723,27,15,4
2010-11-20,2,golang:2,79,27,3,2
2010-11-22,2,pbrane:1|gmail:1,112,3,4,2
2010-11-23,2,gmail:2,31,0,2,2
2010-11-24,3,golang:2|gmail:1,55,3,4,3
2010-11-26,2,gmail:1|golang:1,3,1,3,2
2010-11-29,6,gmail:4|golang:2,107,23,8,6
2010-11-30,10,golang:8|gmail:2,1023,332,47,10
2010-12-01,7,golang:4|gmail:2|danga:1,285,188,22,7
2010-12-02,5,golang:3|nada:1|google:1,163,25,8,5
2010-12-03,6,golang:6,784,111,13,6
2010-12-05,1,golang:1,19,3,1,1
2010-12-06,15,golang:10|gmail:5,1454,932,89,15
2010-12-07,27,golang:14|gmail:11|googlemail:1|xph:1,4280,623,98,27
2010-12-08,30,golang:26|gmail:4,4556,1484,115,30
2010-12-09,14,golang:10|google:1|gmail:3,1604,524,36,14
2010-12-10,8,golang:7|gmail:1,903,153,18,8
2010-12-11,1,gmail:1,12,12,3,1
2010-12-12,4,golang:2|gmail:1|niemeyer:1,168,103,19,4
2010-12-13,21,gmail:2|golang:18|pbrane:1,504,255,73,21
2010-12-14,14,golang:9|pbrane:4|f00f:1,553,358,21,14
2010-12-15,14,golang:10|gmail:3|pbrane:1,1181,13963,143,14
2010-12-16,18,gmail:3|golang:14|f00f:1,1097,226,44,18
2010-12-17,11,pbrane:1|golang:10,580,189,33,11
2010-12-20,2,golang:2,23,4,4,2
2010-12-22,2,nada:1|golang:1,1,3,2,2
2010-12-23,3,gmail:1|golang:2,27,3,5,3
2010-12-24,3,golang:2|gmail:1,36,23,6,3
2010-12-27,3,golang:1|gmail:1|nada:1,35,7,4,3
2010-12-31,1,gmail:1,3,3,1,1
2011-01-03,2,golang:2,77,16,4,2
2011-01-04,15,golang:9|niemeyer:1|gmail:4|icarus:1,321,119,30,15
2011-01-05,12,golang:8|danga:1|pbrane:1|kylelemons:1|gmail:1,294,108,29,12
2011-01-06,6,golang:5|pbrane:1,36,8,7,6
2011-01-07,11,golang:11,1728,90,14,11
2011-01-08,4,golang:2|gmail:2,238,23,7,4
2011-01-09,1,gmail:1,1,1,1,1
2011-01-10,5,golang:4|gmail:1,795,561,19,5
2011-01-11,22,niemeyer:4|golang:15|pbrane:1|gmx:1|gmail:1,2296,791,58,22
2011-01-12,10,golang:7|gmail:2|niemeyer:1,270,101,31,10
2011-01-13,13,golang:13,341,206,32,13
2011-01-14,9,danga:1|golang:8,406,146,23,9
2011-01-15,2,golang:2,19,15,2,2
2011-01-16,1,golang:1,7,27,1,1
2011-01-17,2,golang:2,63,20,5,2
2011-01-18,16,golang:12|google:1|pbrane:1|niemeyer:1|gmail:1,596,55,41,16
2011-01-19,36,gmail:13|golang:20|kylelemons:1|nella:1|niemeyer:1,5591,4365,249,36
2011-01-20,25,golang:17|gmail:7|miek:1,1899,170,64,25
2011-01-21,9,gmail:1|golang:8,801,634,23,9
2011-01-22,2,gmail:1|golang:1,710,15,13,2
2011-01-24,10,golang:6|binky:1|gmail:3,272,94,14,10
2011-01-25,11,niemeyer:1|gmail:2|golang:7|google:1,1463,257,31,11
2011-01-26,17,gmail:1|golang:16,569,849,57,17
2011-01-27,9,golang:4|gmail:4|niemeyer:1,291,61,17,9
2011-01-28,8,golang:7|gmail:1,704,849,41,8
2011-01-29,3,gmail:2|golang:1,66,94,5,3
2011-01-30,4,golang:4,857,109,12,4
2011-01-31,16,gmail:5|golang:11,2781,1246,84,16
2011-02-01,28,niemeyer:5|golang:19|gmail:4,1555,796,115,28
2011-02-02,19,golang:16|gmail:2|niemeyer:1,1382,492,45,19
2011-02-03,21,gmail:3|golang:15|niemeyer:2|cheney:1,1605,401,65,21
2011-02-04,12,gmail:3|golang:8|niemeyer:1,1355,501,39,12
2011-02-05,4,golang:4,297,7,7,4
2011-02-07,8,gmail:2|golang:6,251,144,20,8
2011-02-08,13,niemeyer:3|gmail:4|golang:5|pbrane:1,169,89,17,13
2011-02-09,19,gmail:4|golang:15,750,517,59,19
2011-02-10,10,gmail:4|golang:6,1390,47,23,10
2011-02-11,18,golang:10|gmail:8,1487,473,54,18
2011-02-12,2,golang:2,66,6,3,2
2011-02-13,1,golang:1,63,21,2,1
2011-02-14,7,golang:5|gmail:2,264,119,20,7
2011-02-15,5,golang:4|gmail:1,97,20,9,5
2011-02-16,24,golang:13|gmail:8|niemeyer:1|cheney:1|nella:1,1093,390,55,24
2011-02-17,11,golang:7|gmail:3|niemeyer:1,301,120,21,11
2011-02-18,10,golang:8|gmail:1|cheney:1,116,50,20,10
2011-02-19,6,niemeyer:1|golang:4|cheney:1,20,14,11,6
2011-02-20,1,golang:1,3,2,1,1
2011-02-21,1,golang:1,2,0,2,1
2011-02-22,18,gmail:3|golang:14|niemeyer:1,1160,653,78,18
2011-02-23,19,golang:14|gmail:4|niemeyer:1,2771,1185,99,19
2011-02-24,13,gmail:2|cheney:1|golang:10,1516,135,52,13
2011-02-25,14,golang:13|gmail:1,1613,404,49,14
2011-02-26,2,golang:2,45,11,4,2
2011-02-27,1,golang:1,30,0,2,1
2011-02-28,7,gmail:2|golang:5,272,174,14,7
2011-03-01,7,cheney:1|golang:6,174,123,19,7
2011-03-02,13,golang:5|gmail:4|cheney:3|niemeyer:1,295,206,28,13
2011-03-03,14,golang:12|gmail:2,1120,171,35,14
2011-03-04,11,golang:11,1792,364,35,11
2011-03-05,11,golang:8|gmail:2|cheney:1,292,197,23,11
2011-03-06,12,golang:7|gmail:3|niemeyer:2,1858,621,59,12
2011-03-07,30,gmail:4|golang:22|niemeyer:3|quies:1,2521,1355,92,30
2011-03-08,18,gmail:5|golang:11|niemeyer:1|pbrane:1,930,238,45,18
2011-03-09,14,golang:10|google:2|gmail:2,533,214,52,14
2011-03-10,13,golang:13,592,148,33,13
2011-03-11,17,golang:17,1148,564,63,17
2011-03-12,3,golang:2|cheney:1,61,37,11,3
2011-03-14,4,gmail:1|golang:2|cheney:1,16,5,5,4
2011-03-15,17,golang:15|gmail:2,1894,298,67,17
2011-03-16,16,golang:14|gmail:2,1138,671,64,16
2011-03-17,16,golang:11|gmail:5,416,110,32,16
2011-03-18,8,gmail:2|golang:6,162,68,10,8
2011-03-20,1,gmail:1,1,0,1,1
2011-03-21,9,golang:6|niemeyer:3,281,65,25,9
2011-03-22,10,golang:9|gmail:1,375,171,33,10
2011-03-23,19,golang:17|gmail:2,2127,351,72,19
2011-03-24,5,golang:3|gmail:2,635,276,15,5
2011-03-25,23,gmail:6|golang:16|cheney:1,603,113,56,23
2011-03-26,3,golang:3,96,480,19,3
2011-03-27,6,golang:5|gmail:1,145,18,17,6
2011-03-28,14,golang:13|gmail:1,1192,440,86,14
2011-03-29,26,golang:20|gmail:5|krautz:1,1007,483,61,26
2011-03-30,11,golang:10|gmail:1,527,194,18,11
2011-03-31,5,gmail:1|golang:4,171,21,12,5
2011-04-01,8,gmail:5|golang:3,144,17,12,8
2011-04-02,3,gmail:2|golang:1,3005,454,34,3
2011-04-03,2,gmail:2,36,1,4,2
2011-04-04,18,golang:13|gmail:3|google:1|niemeyer:1,2856,1833,97,18
2011-04-05,15,gmail:4|golang:11,2430,2690,51,15
2011-04-06,13,golang:10|gmail:2|cheney:1,798,259,49,13
2011-04-07,13,golang:9|krautz:2|gmail:1|google:1,2124,131,28,13
2011-04-08,19,gmail:5|golang:14,23544,1857,109,19
2011-04-09,1,golang:1,303,561,20,1
2011-04-10,1,gmail:1,40,12,2,1
2011-04-11,8,golang:3|cheney:1|gmail:3|krautz:1,123,34,13,8
2011-04-12,9,golang:5|niemeyer:1|gmail:3,425,66,18,9
2011-04-13,25,niemeyer:1|golang:23|gmail:1,1659,1464,68,25
2011-04-14,29,golang:23|gmail:4|cheney:2,687,126,65,29
2011-04-15,20,golang:16|cheney:1|gmail:3,723,203,39,20
2011-04-16,1,gmail:1,3,3,1,1
2011-04-17,3,cheney:1|golang:2,165,30,3,3
2011-04-18,12,golang:11|gmail:1,2005,1283,45,12
2011-04-19,7,golang:7,1690,223,24,7
2011-04-20,14,golang:13|zentus:1,1237,406,148,14
2011-04-21,18,gmail:8|golang:9|google:1,821,101,48,18
2011-04-22,14,gmail:3|golang:10|cheney:1,695,255,31,14
2011-04-23,7,golang:5|pbrane:1|gmail:1,109,18,11,7
2011-04-24,1,golang:1,72,68,1,1
2011-04-25,16,golang:13|gmail:2|cheney:1,929,956,120,16
2011-04-26,12,golang:9|gmail:3,560,139,29,12
2011-04-27,16,golang:13|gmail:2|niemeyer:1,1851,324,60,16
2011-04-28,15,golang:10|gmail:4|niemeyer:1,4046,259,45,15
2011-04-29,6,gmail:1|golang:5,88,21,9,6
2011-04-30,2,golang:2,214,128,3,2
2011-05-01,2,golang:2,14,17,4,2
2011-05-02,24,gmail:3|golang:21,982,547,57,24
2011-05-03,29,golang:28|niemeyer:1,7293,6336,55,29
2011-05-04,9,gmail:5|golang:4,1134,23,21,9
2011-05-05,4,golang:3|gmail:1,15,7,5,4
2011-05-06,6,gmail:5|golang:1,18,15,7,6
2011-05-07,3,gmail:1|golang:2,411,8,6,3
2011-05-08,6,gmail:2|golang:4,31,22,6,6
2011-05-09,4,golang:4,319,197,14,4
2011-05-10,4,gmail:1|golang:3,100,42,7,4
2011-05-11,15,golang:11|googlemail:1|pbrane:2|gmail:1,1220,302,50,15
2011-05-12,13,golang:9|google:1|gmail:3,803,507,28,13
2011-05-13,18,gmail:3|golang:14|uggedal:1,1291,314,60,18
2011-05-14,6,golang:4|gmail:2,118,116,15,6
2011-05-15,2,golang:2,3,6,2,2
2011-05-16,17,golang:11|gmail:4|beagledreams:1|pbrane:1,881,476,56,17
2011-05-17,9,gmail:2|golang:7,563,194,30,9
2011-05-18,14,gmail:5|golang:7|google:1|pbrane:1,1712,492,89,14
2011-05-19,4,golang:3|niemeyer:1,198,59,13,4
2011-05-20,8,golang:7|loxal:1,901,44,31,8
2011-05-21,2,gmail:1|cheney:1,6,14,4,2
2011-05-22,8,golang:3|gmail:4|cheney:1,473,189,13,8
2011-05-23,7,golang:5|gmail:2,287,37,11,7
2011-05-24,10,golang:9|pbrane:1,171,364,26,10
2011-05-25,19,golang:18|gmail:1,742,324,50,19
2011-05-26,13,gmail:4|golang:7|chromium:1|niemeyer:1,5115,2696,39,13
2011-05-27,14,gmail:4|golang:9|niemeyer:1,605,111,27,14
2011-05-28,2,golang:1|gmail:1,59,19,4,2
2011-05-29,5,gmail:2|niemeyer:1|golang:2,123,72,15,5
2011-05-30,12,golang:5|gmail:5|niemeyer:2,346,155,47,12
2011-05-31,19,golang:11|gmail:2|google:1|f00f:1|pbrane:2|cheney:1|chromium:1,5176,4231,42,19
2011-06-01,19,golang:15|gmail:1|krautz:1|niemeyer:1|chromium:1,2558,1474,69,19
2011-06-02,16,golang:13|gmail:2|google:1,1239,853,56,16
2011-06-03,18,golang:14|gmail:3|google:1,1943,574,52,18
2011-06-04,3,golang:3,2452,448,26,3
2011-06-05,1,golang:1,38,23,10,1
2011-06-06,17,golang:9|gmail:6|somethingsimilar:1|cheney:1,2471,1868,52,17
2011-06-07,16,cheney:1|golang:9|gmail:3|pbrane:1|google:1|xenops:1,764,356,34,16
2011-06-08,10,cheney:1|golang:8|gmail:1,406,91,25,10
2011-06-09,14,golang:9|gmail:3|cheney:2,262,2487,41,14
2011-06-10,15,golang:14|gmail:1,919,84,50,15
2011-06-11,4,golang:2|gmail:2,215,67,22,4
2011-06-12,1,golang:1,8,5,1,1
2011-06-13,10,gmail:1|golang:9,2324,549,31,10
2011-06-14,19,golang:7|gmail:7|chromium:1|google:1|somethingsimilar:1|niemeyer:2,2724,1573,70,19
2011-06-15,12,golang:8|gmail:3|cheney:1,660,893,51,12
2011-06-16,24,golang:22|cheney:1|gmail:1,1768,537,76,24
2011-06-17,15,gmail:3|golang:12,619,321,82,15
2011-06-18,2,golang:1|gmail:1,19,1,2,2
2011-06-19,8,golang:5|gmail:1|cheney:1|pbrane:1,186,100,21,8
2011-06-20,23,golang:11|gmail:6|quantumfyre:1|pbrane:4|quies:1,1864,935,66,23
2011-06-21,10,golang:6|gmail:4,908,386,42,10
2011-06-22,10,golang:6|niemeyer:1|google:1|oz:1|pbrane:1,440,283,92,10
2011-06-23,10,golang:5|gmail:4|pbrane:1,1297,103,21,10
2011-06-24,13,golang:6|niemeyer:1|gmail:4|quies:1|google:1,556,103,23,13
2011-06-26,2,gmail:2,177,4,6,2
2011-06-27,23,gmail:3|golang:15|google:2|pbrane:1|kylelemons:1|oz:1,2641,239,69,23
2011-06-28,16,golang:7|gmail:4|google:4|niemeyer:1,1359,409,101,16
2011-06-29,27,golang:24|gmail:3,2197,560,90,27
2011-06-30,16,gmail:5|golang:9|quantumfyre:1|google:1,1109,97,27,16
2011-07-01,8,gmail:4|golang:3|google:1,1449,352,53,8
2011-07-02,3,golang:3,264,132,14,3
2011-07-04,6,golang:6,1443,845,18,6
2011-07-05,7,golang:6|gmail:1,463,76,19,7
2011-07-06,16,golang:15|gmail:1,385,118,30,16
2011-07-07,12,golang:10|gmail:2,2519,1015,37,12
2011-07-08,11,golang:11,781,247,40,11
2011-07-09,8,golang:5|gmail:3,325,250,26,8
2011-07-10,4,golang:4,975,244,19,4
2011-07-11,20,golang:17|gmail:3,634,244,46,20
2011-07-12,28,golang:15|gmail:6|google:7,1485,713,79,28
2011-07-13,25,golang:15|gmail:8|google:2,1830,14366,111,25
2011-07-14,19,golang:18|gmail:1,717,2240,266,19
2011-07-15,8,golang:4|google:1|gmail:3,229,89,36,8
2011-07-17,4,golang:4,92,40,11,4
2011-07-18,26,gmail:5|golang:16|cheney:1|google:4,880,2487,82,26
2011-07-19,13,golang:7|gmail:5|google:1,1531,278,38,13
2011-07-20,15,golang:11|niemeyer:1|google:2|gmail:1,807,266,27,15
2011-07-21,19,golang:10|gmail:2|google:6|niemeyer:1,7400,780,95,19
2011-07-22,18,gmail:2|golang:16,630,171,39,18
2011-07-23,5,golang:2|gmail:2|uekermann-online:1,314,75,13,5
2011-07-24,4,gmail:1|golang:3,2131,70,14,4
2011-07-25,8,gmail:7|google:1,74,121,18,8
2011-07-26,11,golang:9|gmail:2,240,60,22,11
2011-07-27,16,golang:15|gmail:1,475,233,56,16
2011-07-28,19,gmail:5|golang:14,864,356,63,19
2011-07-29,12,google:5|golang:5|kylelemons:1|gmail:1,631,232,43,12
2011-07-30,2,golang:2,14,4,3,2
2011-07-31,8,golang:6|gmail:1|cheney:1,759,486,17,8
2011-08-01,8,golang:4|gmail:4,239,157,14,8
2011-08-02,2,golang:2,18,2,2,2
2011-08-03,2,gmail:1|google:1,173,3,5,2
2011-08-04,12,golang:7|gmail:4|google:1,9234,119,48,12
2011-08-05,6,golang:3|gmail:3,235,79,11,6
2011-08-06,3,golang:3,259,17,3,3
2011-08-08,12,golang:5|google:5|gmail:2,1635,175,39,12
2011-08-09,5,golang:4|gmail:1,1361,1112,27,5
2011-08-10,16,gmail:2|golang:12|ngmoco:1|niemeyer:1,4231,4436,39,16
2011-08-11,5,golang:4|gmail:1,389,358,19,5
2011-08-12,12,golang:9|gmail:2|google:1,1099,950,44,12
2011-08-13,1,golang:1,32,32,9,1
2011-08-14,4,golang:3|gmail:1,13,8,4,4
2011-08-15,11,niemeyer:6|golang:5,2216,53,23,11
2011-08-16,18,golang:6|gmail:6|google:5|quantumfyre:1,580,198,53,18
2011-08-17,18,golang:14|gmail:2|cheney:1|kylelemons:1,5134,4465,148,18
2011-08-18,15,golang:10|gmail:5,883,458,49,15
2011-08-19,3,gmail:1|golang:2,239,3,5,3
2011-08-20,2,golang:2,101,107,5,2
2011-08-21,4,golang:2|gmail:2,3077,50,9,4
